libzmq	src	0 sec	0.007145881854753335		src	30 sec	0.005875502858352742		src	1 min	0.003917001905568495		src	5 min	0.011909803091255559		src	10 min	0.007410544145670125		src	>10 min	0.11915096337073894		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.007145881854753335		others	30 sec	0.00566377302561931		others	1 min	0.004816853694685581		others	5 min	0.01804996824052509		others	10 min	0.014662290916790176		others	>10 min	0.12380901969087445				
lmms	src	0 sec	0.004816853694685581		src	30 sec	0.01318018208765615		src	1 min	0.014768155833156892		src	5 min	0.022972686851577388		src	10 min	0.011803938174888841		src	>10 min	0.14381748888418378		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.005240313360152445		others	30 sec	0.008204531018420495		others	1 min	0.007622273978403557		others	5 min	0.01974380690239255		others	10 min	0.00809866610205378		others	>10 min	0.07733432140588609				
caffe	src	0 sec	0.024719457971628202		src	30 sec	0.005134448443785729		src	1 min	0.0027524878255346177		src	5 min	0.008363328392970569		src	10 min	0.004922718611052297		src	>10 min	0.06976497988566589		test	0 sec	0.0006351894982002964		test	30 sec	0.00026466229091679015		test	1 min	0.0		test	5 min	0.00026466229091679015		test	10 min	0.0001587973745500741		test	>10 min	0.0019055684946008892		others	0 sec	0.014344696167690027		others	30 sec	0.004393394029218717		others	1 min	0.0021702307855176795		others	5 min	0.009845437222104594		others	10 min	0.0059284353165360995		others	>10 min	0.05811983908532712				
phantomjs	src	0 sec	0.0037582045310184204		src	30 sec	0.0036523396146517046		src	1 min	0.0019055684946008892		src	5 min	0.006034300232902816		src	10 min	0.0038111369892017783		src	>10 min	0.03842896464111793		test	0 sec	0.0007410544145670124		test	30 sec	0.0009527842473004446		test	1 min	0.0004763921236502223		test	5 min	0.0007410544145670124		test	10 min	0.0003175947491001482		test	>10 min	0.004022866821935211		others	0 sec	0.002646622909167902		others	30 sec	0.00322887994918484		others	1 min	0.0022760957018843953		others	5 min	0.005875502858352742		others	10 min	0.0033347448655515564		others	>10 min	0.03011856870633072				
rippled	src	0 sec	0.09893076434469616		src	30 sec	0.07855176794410332		src	1 min	0.029271649375396995		src	5 min	0.052826593266991316		src	10 min	0.02747194579716282		src	>10 min	0.21511751005716706		test	0 sec	0.0022760957018843953		test	30 sec	0.0020643658691509633		test	1 min	0.0012703789964005929		test	5 min	0.002117298327334321		test	10 min	0.0005293245818335803		test	>10 min	0.0050285835274190135		others	0 sec	0.014132966334956596		others	30 sec	0.011274613593055262		others	1 min	0.00539911073470252		others	5 min	0.006987084480203261		others	10 min	0.0041816641964852845		others	>10 min	0.029959771331780648				
qreal	src	0 sec	0.0037052720728350625		src	30 sec	0.0059284353165360995		src	1 min	0.003917001905568495		src	5 min	0.013550709294939657		src	10 min	0.012068600465805632		src	>10 min	0.14932246453525302		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	0.0		test	5 min	0.0003705272072835062		test	10 min	0.0004234596654668643		test	>10 min	0.0031759474910014822		others	0 sec	0.017679441033241584		others	30 sec	0.012439127673089138		others	1 min	0.009369045098454373		others	5 min	0.04716282024137201		others	10 min	0.0355706118992166		others	>10 min	0.29520431928858776				
rpcs3	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	5.2932458183358036e-05		src	10 min	0.0001587973745500741		src	>10 min	0.0008998517891170866		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.017414778742324794		others	30 sec	0.015297480414990473		others	1 min	0.003123015032818124		others	5 min	0.012439127673089138		others	10 min	0.009951302138471311		others	>10 min	0.159961888630108				
ninja	src	0 sec	0.004128731738301927		src	30 sec	0.003070082574634766		src	1 min	0.001323311454583951		src	5 min	0.009316112640271015		src	10 min	0.004922718611052297		src	>10 min	0.04869786152868939		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0012703789964005929		others	30 sec	0.0019585009527842475		others	1 min	0.0020643658691509633		others	5 min	0.007886936269320348		others	10 min	0.004022866821935211		others	>10 min	0.03382384077916578				
stan	src	0 sec	0.008575058225704002		src	30 sec	0.06341308490366293		src	1 min	0.02498412026254499		src	5 min	0.08342155409697226		src	10 min	0.04589244124497142		src	>10 min	0.3729621003599407		test	0 sec	0.0		test	30 sec	0.00010586491636671607		test	1 min	0.00010586491636671607		test	5 min	0.00010586491636671607		test	10 min	0.0		test	>10 min	0.0005822570400169384		others	0 sec	0.0010057167054838027		others	30 sec	0.009263180182087657		others	1 min	0.0055049756510692355		others	5 min	0.01053355917848825		others	10 min	0.0067753546474698285		others	>10 min	0.05489095913614228				
qt-client	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0001587973745500741		others	0 sec	0.0003175947491001482		others	30 sec	0.009263180182087657		others	1 min	0.01704425153504129		others	5 min	0.05626720304890959		others	10 min	0.0372115181029007		others	>10 min	0.47231632437010374				
DGtal	src	0 sec	0.0019055684946008892		src	30 sec	0.014080033876773238		src	1 min	0.011486343425788694		src	5 min	0.048380266779589245		src	10 min	0.0319182722845649		src	>10 min	0.2732373491424942		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0004763921236502223		others	30 sec	0.006934152022019902		others	1 min	0.006987084480203261		others	5 min	0.02673089138259581		others	10 min	0.0134977768367563		others	>10 min	0.061613381325428755				
cppcheck	src	0 sec	0.00021172983273343214		src	30 sec	0.0013762439127673089		src	1 min	0.0016938386618674571		src	5 min	0.005452043192885878		src	10 min	0.004922718611052297		src	>10 min	0.0517150116451408		test	0 sec	0.003281812407368198		test	30 sec	0.003969934363751853		test	1 min	0.004128731738301927		test	5 min	0.02424306584797798		test	10 min	0.02233749735337709		test	>10 min	0.356447173406733		others	0 sec	0.007516409062036841		others	30 sec	0.010692356553038324		others	1 min	0.01079822146940504		others	5 min	0.04753334744865551		others	10 min	0.03472369256828287		others	>10 min	0.32648740207495236				
openmw	src	0 sec	0.0		src	30 sec	0.0005822570400169384		src	1 min	0.0006351894982002964		src	5 min	0.0019585009527842475		src	10 min	0.0010057167054838027		src	>10 min	0.012703789964005929		test	0 sec	5.2932458183358036e-05		test	30 sec	0.00010586491636671607		test	1 min	0.0		test	5 min	5.2932458183358036e-05		test	10 min	5.2932458183358036e-05		test	>10 min	0.0023819606182511116		others	0 sec	0.06500105864916367		others	30 sec	0.032500529324581834		others	1 min	0.023290281600677535		others	5 min	0.0964958712682617		others	10 min	0.07299385983485072		others	>10 min	0.6854753334744865				
ogs	src	0 sec	0.0005822570400169384		src	30 sec	0.00026466229091679015		src	1 min	5.2932458183358036e-05		src	5 min	0.0004234596654668643		src	10 min	0.00021172983273343214		src	>10 min	0.003070082574634766		test	0 sec	0.0017467711200508153		test	30 sec	0.00026466229091679015		test	1 min	5.2932458183358036e-05		test	5 min	0.0003175947491001482		test	10 min	0.0003705272072835062		test	>10 min	0.00566377302561931		others	0 sec	0.21739360575905145		others	30 sec	0.0269955536735126		others	1 min	0.01429176370950667		others	5 min	0.03472369256828287		others	10 min	0.020273131484226128		others	>10 min	0.2528583527419013				
PDAL	src	0 sec	0.001535041287317383		src	30 sec	0.02694262121532924		src	1 min	0.013550709294939657		src	5 min	0.018102900698708447		src	10 min	0.013021384713106076		src	>10 min	0.1386301079822147		test	0 sec	0.0005293245818335803		test	30 sec	0.007728138894770273		test	1 min	0.003281812407368198		test	5 min	0.0072517467711200505		test	10 min	0.0037052720728350625		test	>10 min	0.03689392335380055		others	0 sec	0.0029642176582680498		others	30 sec	0.01646199449502435		others	1 min	0.007939868727503706		others	5 min	0.01593266991319077		others	10 min	0.010004234596654669		others	>10 min	0.097872115181029				
forgottenserver	src	0 sec	0.0018526360364175313		src	30 sec	0.0017467711200508153		src	1 min	0.0020114334109676054		src	5 min	0.008416260851153927		src	10 min	0.007040016938386619		src	>10 min	0.0665890323946644		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0005293245818335803		others	30 sec	0.0025407579928011857		others	1 min	0.0020114334109676054		others	5 min	0.009527842473004446		others	10 min	0.004499258945585433		others	>10 min	0.031441880160914676				
OpenStudio	src	0 sec	0.008310395934787211		src	30 sec	0.022760957018843956		src	1 min	0.0177853059496083		src	5 min	0.052826593266991316		src	10 min	0.03699978827016727		src	>10 min	0.37465593902180816		test	0 sec	0.00010586491636671607		test	30 sec	0.00010586491636671607		test	1 min	0.0		test	5 min	0.00010586491636671607		test	10 min	0.0		test	>10 min	0.0007939868727503706		others	0 sec	0.0023290281600677537		others	30 sec	0.0034935422401016305		others	1 min	0.0027524878255346177		others	5 min	0.008998517891170866		others	10 min	0.004234596654668642		others	>10 min	0.030012703789964006				
nbites	src	0 sec	0.012439127673089138		src	30 sec	0.04933305102688969		src	1 min	0.03430023290281601		src	5 min	0.10761168748676689		src	10 min	0.06362481473639636		src	>10 min	0.2942515350412873		test	0 sec	0.0		test	30 sec	0.0004234596654668643		test	1 min	0.0004234596654668643		test	5 min	0.0011645140800338768		test	10 min	0.0009527842473004446		test	>10 min	0.00783400381113699		others	0 sec	0.03181240736819818		others	30 sec	0.008204531018420495		others	1 min	0.007569341520220199		others	5 min	0.022125767520643658		others	10 min	0.013286047004022868		others	>10 min	0.08040440398052086				
OpenMS	src	0 sec	0.046210035994071565		src	30 sec	0.029112852000846918		src	1 min	0.017203048909591363		src	5 min	0.06145458395087868		src	10 min	0.03239466440821512		src	>10 min	0.30330298539064154		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.004658056320135507		others	30 sec	0.03234173195003176		others	1 min	0.018473427905991956		others	5 min	0.04975651069235655		others	10 min	0.027895405462629686		others	>10 min	0.38100783400381116				
opentxs	src	0 sec	0.0394876138047851		src	30 sec	0.005716705483802668		src	1 min	0.0022760957018843953		src	5 min	0.007939868727503706		src	10 min	0.004763921236502223		src	>10 min	0.07108829134024984		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.006298962523819607		others	30 sec	0.00269955536735126		others	1 min	0.003123015032818124		others	5 min	0.011486343425788694		others	10 min	0.005875502858352742		others	>10 min	0.06537158585644717				
fish-shell	src	0 sec	0.015456277789540547		src	30 sec	0.004234596654668642		src	1 min	0.0019055684946008892		src	5 min	0.007198814312936693		src	10 min	0.0041816641964852845		src	>10 min	0.05346178276519162		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.030806690662714378		others	30 sec	0.009633707389371162		others	1 min	0.01238619521490578		others	5 min	0.03768791022655092		others	10 min	0.02154351048062672		others	>10 min	0.23226762650857505				
openscad	src	0 sec	0.014238831251323312		src	30 sec	0.013656574211306373		src	1 min	0.00889265297480415		src	5 min	0.020802456066059707		src	10 min	0.010639424094854966		src	>10 min	0.12682616980732586		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.01429176370950667		others	30 sec	0.014397628625873385		others	1 min	0.008469193309337285		others	5 min	0.020167266567859412		others	10 min	0.010586491636671608		others	>10 min	0.09104382807537582				
znc	src	0 sec	0.004552191403768791		src	30 sec	0.0011645140800338768		src	1 min	0.001323311454583951		src	5 min	0.006669489731103113		src	10 min	0.0025936904509845436		src	>10 min	0.041287317383019266		test	0 sec	0.0006881219563836544		test	30 sec	0.00010586491636671607		test	1 min	0.0		test	5 min	0.0003705272072835062		test	10 min	0.00021172983273343214		test	>10 min	0.003281812407368198		others	0 sec	0.004499258945585433		others	30 sec	0.007092949396569977		others	1 min	0.00645775989836968		others	5 min	0.020855388524243065		others	10 min	0.011751005716705483		others	>10 min	0.1402710141858988				
taglib	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0022231632437010374		others	30 sec	0.002805420283717976		others	1 min	0.0017997035782341732		others	5 min	0.011115816218505187		others	10 min	0.007728138894770273		others	>10 min	0.0866504340461571				
qupzilla	src	0 sec	0.001429176370950667		src	30 sec	0.007516409062036841		src	1 min	0.005610840567435952		src	5 min	0.021702307855176795		src	10 min	0.016726656785941138		src	>10 min	0.15668007622273977		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	5.2932458183358036e-05		others	30 sec	0.0025407579928011857		others	1 min	0.0017467711200508153		others	5 min	0.007781071352953631		others	10 min	0.004869786152868939		others	>10 min	0.03355917848824899				
oce	src	0 sec	0.006510692356553038		src	30 sec	0.007357611687486767		src	1 min	0.001640906203684099		src	5 min	0.0038111369892017783		src	10 min	0.001535041287317383		src	>10 min	0.02313148422612746		test	0 sec	0.0004763921236502223		test	30 sec	0.0001587973745500741		test	1 min	5.2932458183358036e-05		test	5 min	0.0003175947491001482		test	10 min	0.00010586491636671607		test	>10 min	0.0020643658691509633		others	0 sec	0.003123015032818124		others	30 sec	0.003070082574634766		others	1 min	0.0016938386618674571		others	5 min	0.004869786152868939		others	10 min	0.002487825534617828		others	>10 min	0.020643658691509633				
wesnoth	src	0 sec	0.06410120686004658		src	30 sec	0.3173830192674148		src	1 min	0.044251535041287315		src	5 min	0.17441244971416472		src	10 min	0.12375608723269109		src	>10 min	1.0877090832098242		test	0 sec	0.00010586491636671607		test	30 sec	0.0005822570400169384		test	1 min	0.00010586491636671607		test	5 min	0.0003175947491001482		test	10 min	0.0005822570400169384		test	>10 min	0.0034935422401016305		others	0 sec	0.049915308066906625		others	30 sec	0.0951196273554944		others	1 min	0.04615710353588821		others	5 min	0.27429599830616136		others	10 min	0.20140800338767734		others	>10 min	1.2235867033665044				
jubatus	src	0 sec	0.0038111369892017783		src	30 sec	0.0027524878255346177		src	1 min	0.0020114334109676054		src	5 min	0.009051450349354223		src	10 min	0.004658056320135507		src	>10 min	0.04308702096125344		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	0.0		test	5 min	0.0003175947491001482		test	10 min	0.00010586491636671607		test	>10 min	0.0007410544145670124		others	0 sec	0.010957018843955113		others	30 sec	0.012597925047639213		others	1 min	0.0035994071564683463		others	5 min	0.010851153927588397		others	10 min	0.00862799068388736		others	>10 min	0.0655833156891806				
leechcraft	src	0 sec	0.0037582045310184204		src	30 sec	0.37407368198179125		src	1 min	0.12544992589455856		src	5 min	0.2716493753969934		src	10 min	0.14312936692780012		src	>10 min	0.763444844378573		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.00010586491636671607		others	30 sec	0.003070082574634766		others	1 min	0.002117298327334321		others	5 min	0.00566377302561931		others	10 min	0.0021702307855176795		others	>10 min	0.019002752487825535				
thrift	src	0 sec	0.0029642176582680498		src	30 sec	0.020590726233326275		src	1 min	0.002858352741901334		src	5 min	0.012703789964005929		src	10 min	0.00889265297480415		src	>10 min	0.12327969510904087		test	0 sec	0.0020114334109676054		test	30 sec	0.003123015032818124		test	1 min	0.00026466229091679015		test	5 min	0.001429176370950667		test	10 min	0.0013762439127673089		test	>10 min	0.01863222528054203		others	0 sec	0.0009527842473004446		others	30 sec	0.012756722422189287		others	1 min	0.0008469193309337286		others	5 min	0.006298962523819607		others	10 min	0.0035994071564683463		others	>10 min	0.046739360575905144				
avian	src	0 sec	0.009051450349354223		src	30 sec	0.006404827440186322		src	1 min	0.007304679229303409		src	5 min	0.018738090196908745		src	10 min	0.007357611687486767		src	>10 min	0.11549862375608723		test	0 sec	0.0021702307855176795		test	30 sec	0.0008469193309337286		test	1 min	0.0008998517891170866		test	5 min	0.001535041287317383		test	10 min	0.0007410544145670124		test	>10 min	0.009051450349354223		others	0 sec	0.0037582045310184204		others	30 sec	0.0036523396146517046		others	1 min	0.0041816641964852845		others	5 min	0.006563624814736396		others	10 min	0.0033876773237349143		others	>10 min	0.04462206224857082				
mapnik	src	0 sec	0.0059284353165360995		src	30 sec	0.015191615498623755		src	1 min	0.011380478509421978		src	5 min	0.029483379208130427		src	10 min	0.013074317171289434		src	>10 min	0.16896040652127886		test	0 sec	0.0020643658691509633		test	30 sec	0.001535041287317383		test	1 min	0.001640906203684099		test	5 min	0.004075799280118569		test	10 min	0.0022231632437010374		test	>10 min	0.021914037687910226		others	0 sec	0.039117086597501585		others	30 sec	0.024878255346178275		others	1 min	0.022390429811560447		others	5 min	0.054996824052509		others	10 min	0.026783823840779167		others	>10 min	0.23136777471945796				
ledger	src	0 sec	0.011009951302138471		src	30 sec	0.019796739360575907		src	1 min	0.007145881854753335		src	5 min	0.014238831251323312		src	10 min	0.007198814312936693		src	>10 min	0.058278636459877194		test	0 sec	0.0022231632437010374		test	30 sec	0.002487825534617828		test	1 min	0.0010586491636671606		test	5 min	0.0033347448655515564		test	10 min	0.0015879737455007411		test	>10 min	0.011962735549438917		others	0 sec	0.04605123861952149		others	30 sec	0.012862587338556003		others	1 min	0.005981367774719458		others	5 min	0.015826804996824054		others	10 min	0.008786788058437434		others	>10 min	0.09130849036629261				
cpputest	src	0 sec	0.001323311454583951		src	30 sec	0.0037582045310184204		src	1 min	0.0021702307855176795		src	5 min	0.0068282871056531864		src	10 min	0.004975651069235656		src	>10 min	0.05023290281600677		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0024348930764344695		others	30 sec	0.007092949396569977		others	1 min	0.005187380901969087		others	5 min	0.013762439127673089		others	10 min	0.006934152022019902		others	>10 min	0.06817700614016516				
doxygen	src	0 sec	0.0033347448655515564		src	30 sec	0.004075799280118569		src	1 min	0.004234596654668642		src	5 min	0.012227397840355706		src	10 min	0.0046051238619521494		src	>10 min	0.08151598560237137		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.025248782553461784		others	30 sec	0.0015879737455007411		others	1 min	0.0012703789964005929		others	5 min	0.0035464746982849884		others	10 min	0.001535041287317383		others	>10 min	0.016620791869574422				
openfluid	src	0 sec	0.02853059496082998		src	30 sec	0.0012174465382172347		src	1 min	0.0017997035782341732		src	5 min	0.007516409062036841		src	10 min	0.002858352741901334		src	>10 min	0.09077916578445903		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0005822570400169384		others	30 sec	0.00026466229091679015		others	1 min	0.0012703789964005929		others	5 min	0.0022760957018843953		others	10 min	0.0012174465382172347		others	>10 min	0.018420495447808598				
opengm	src	0 sec	0.0005293245818335803		src	30 sec	0.0050285835274190135		src	1 min	0.003969934363751853		src	5 min	0.009474910014821088		src	10 min	0.004234596654668642		src	>10 min	0.03694685581198391		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0006351894982002964		others	30 sec	0.0021702307855176795		others	1 min	0.004763921236502223		others	5 min	0.01212153292398899		others	10 min	0.004393394029218717		others	>10 min	0.02673089138259581				
moveit_ros	src	0 sec	0.001429176370950667		src	30 sec	0.010957018843955113		src	1 min	0.003440609781918272		src	5 min	0.009845437222104594		src	10 min	0.004816853694685581		src	>10 min	0.08744442091890747		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	0.0		test	5 min	0.0		test	10 min	5.2932458183358036e-05		test	>10 min	0.0004763921236502223		others	0 sec	0.00026466229091679015		others	30 sec	0.003281812407368198		others	1 min	0.0015879737455007411		others	5 min	0.0033876773237349143		others	10 min	0.0018526360364175313		others	>10 min	0.01799703578234173				
supercollider	src	0 sec	0.0003705272072835062		src	30 sec	0.0005293245818335803		src	1 min	0.0003705272072835062		src	5 min	0.0015879737455007411		src	10 min	0.0011645140800338768		src	>10 min	0.022496294727927166		test	0 sec	0.0019055684946008892		test	30 sec	0.0005293245818335803		test	1 min	0.0007939868727503706		test	5 min	0.0017467711200508153		test	10 min	0.0007410544145670124		test	>10 min	0.008680923142070718		others	0 sec	0.09443150539911073		others	30 sec	0.04959771331780648		others	1 min	0.048909591361422824		others	5 min	0.1552508998517891		others	10 min	0.0711412237984332		others	>10 min	0.6792822358670336				
Mudlet	src	0 sec	0.004287529112852001		src	30 sec	0.007410544145670125		src	1 min	0.005240313360152445		src	5 min	0.01593266991319077		src	10 min	0.007357611687486767		src	>10 min	0.09189074740630955		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.014397628625873385		others	30 sec	0.0008469193309337286		others	1 min	0.0007410544145670124		others	5 min	0.002117298327334321		others	10 min	0.0011115816218505187		others	>10 min	0.0102159644293881				
YouCompleteMe	src	0 sec	0.0		src	30 sec	0.0		src	1 min	5.2932458183358036e-05		src	5 min	0.0001587973745500741		src	10 min	0.0		src	>10 min	0.0011645140800338768		test	0 sec	0.0		test	30 sec	0.0		test	1 min	5.2932458183358036e-05		test	5 min	5.2932458183358036e-05		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.009951302138471311		others	30 sec	0.0021702307855176795		others	1 min	0.0014821088291340249		others	5 min	0.009633707389371162		others	10 min	0.004869786152868939		others	>10 min	0.08908532712259157				
