FrameworkBenchmarks	0sec	2.4805692391899288		30sec	80.74352331606218		1min	89.1323155216285		5min	93.04837430610627		10min	95.52478134110787		>10min	181.24374384236452				
forkcms	0sec	6.056209150326797		30sec	47.60368098159509		1min	27.934817170111288		5min	53.833333333333336		10min	51.4843617920541		>10min	95.6572131147541				
arcavias-core	0sec	9.15625		30sec	10.598484848484848		1min	13.085714285714285		5min	32.0		10min	48.41293532338308		>10min	71.16996619990343				
dbal	0sec	2.507177033492823		30sec	6.458666666666667		1min	4.569811320754717		5min	8.549771689497717		10min	7.3975720789074355		>10min	15.361613876319758				
wp-cli	0sec	2.2793296089385473		30sec	3.094017094017094		1min	3.5481927710843375		5min	3.555465587044534		10min	4.09390243902439		>10min	5.0223893963818735				
lithium	0sec	2.3017832647462275		30sec	13.616113744075829		1min	11.284552845528456		5min	16.71764705882353		10min	15.16326530612245		>10min	19.59734702610184				
thelia	0sec	5.254681647940075		30sec	45.74338624338624		1min	35.38494623655914		5min	37.56445993031359		10min	39.40874811463047		>10min	56.29180620674258				
piwik	0sec	4.546840958605665		30sec	19.273684210526316		1min	22.84423305588585		5min	26.948566610455313		10min	31.02020202020202		>10min	55.98078138829182				
WP-e-Commerce	0sec	1.5555555555555556		30sec	2.4874055415617127		1min	3.5182186234817814		5min	4.861850443599493		10min	4.573770491803279		>10min	7.322831978319783				
Codeception	0sec	2.240740740740741		30sec	5.478011472275335		1min	9.288329519450802		5min	15.648687012065295		10min	22.742957746478872		>10min	23.99667891464104				
mit-license	0sec	1.09375		30sec	1.5863453815261044		1min	2.6666666666666665		5min	4.906354515050167		10min	3.470149253731343		>10min	13.506604506604507				
gaia	0sec	14.0		30sec	13.2012987012987		1min	11.992452830188679		5min	15.407744874715261		10min	19.21271393643032		>10min	34.05884936319719				
MopaBootstrapBundle	0sec	2.0		30sec	3.763888888888889		1min	1.8888888888888888		5min	2.4166666666666665		10min	2.3577235772357725		>10min	4.78036605657238				
core	0sec	22.694984646878197		30sec	226.61254612546125		1min	133.97402597402598		5min	142.05549389567148		10min	132.58560794044666		>10min	142.90278863695596				
symfony-standard	0sec	1.8108108108108107		30sec	7.326633165829146		1min	10.131313131313131		5min	9.205761316872428		10min	7.923076923076923		>10min	9.194642857142858				
chamilo-lms	0sec	32.983870967741936		30sec	148.43238674780258		1min	254.6730021598272		5min	358.4280792420327		10min	436.97504007327683		>10min	746.8700560691013				
ilios	0sec	4.787174066243834		30sec	6.955223880597015		1min	9.923312883435583		5min	8.817554240631164		10min	11.95979020979021		>10min	13.820677570093459				
silverstripe-cms	0sec	2.8285714285714287		30sec	4.095490716180372		1min	7.665178571428571		5min	25.70967741935484		10min	22.899563318777293		>10min	45.61515242982191				
phpunit	0sec	12.932432432432432		30sec	70.47373841400618		1min	68.78620689655172		5min	61.16269610691459		10min	62.64628099173554		>10min	69.97127290737988				
mongodb-odm	0sec	3.3255813953488373		30sec	12.953125		1min	15.455223880597014		5min	20.716157205240176		10min	35.6747572815534		>10min	39.01961745953899				
Elastica	0sec	5.166666666666667		30sec	4.415384615384616		1min	2.8493150684931505		5min	5.794871794871795		10min	7.6		>10min	9.425244527247322				
vhs	0sec	7.64		30sec	3.306451612903226		1min	4.576086956521739		5min	5.7164179104477615		10min	9.653631284916202		>10min	9.47451543431443				
gallery3	0sec	2.7681159420289854		30sec	4.423728813559322		1min	5.552995391705069		5min	7.021791767554479		10min	6.247813411078718		>10min	10.54749834692528				
sulu	0sec	6.171406003159557		30sec	162.81031976744185		1min	216.1018711018711		5min	223.8797427652733		10min	238.19562647754137		>10min	222.29194533294563				
FOSRestBundle	0sec	1.9142857142857144		30sec	8.213836477987421		1min	14.323809523809524		5min	11.578313253012048		10min	14.6		>10min	15.956545355784899				
DoctrineExtensions	0sec	4.734375		30sec	3.727272727272727		1min	3.688888888888889		5min	6.230392156862745		10min	5.761363636363637		>10min	8.388118811881188				
phpcr-odm	0sec	4.352564102564102		30sec	3.63		1min	3.86046511627907		5min	5.952755905511811		10min	3.745222929936306		>10min	8.065088757396449				
phpDocumentor2	0sec	2.9875		30sec	8.742331288343559		1min	22.53103448275862		5min	13.19927536231884		10min	11.916666666666666		>10min	19.612527964205817				
AdmingeneratorGeneratorBundle	0sec	4.0		30sec	8.394736842105264		1min	5.333333333333333		5min	8.931034482758621		10min	9.224719101123595		>10min	12.916605705925384				
guzzle	0sec	5.013029315960912		30sec	2.4468085106382977		1min	5.71875		5min	14.183745583038869		10min	9.692307692307692		>10min	23.466729147141518				
atk4	0sec	2.827272727272727		30sec	14.681892332789559		1min	16.320916905444125		5min	21.021180030257185		10min	8.097378277153558		>10min	18.97879282218597				
Propel2	0sec	3.5813953488372094		30sec	3.78125		1min	6.29054054054054		5min	4.416666666666667		10min	4.936708860759493		>10min	7.369719499831024				
mantisbt	0sec	2.2893586005830904		30sec	5.537396121883656		1min	10.881632653061224		5min	17.305084745762713		10min	11.538028169014085		>10min	21.290571870170016				
flux	0sec	2.546341463414634		30sec	2.945273631840796		1min	3.6865671641791047		5min	5.896825396825397		10min	5.020080321285141		>10min	10.115583668775159				
_s	0sec	1.6071428571428572		30sec	1.1153846153846154		1min	1.925		5min	2.013157894736842		10min	2.1517857142857144		>10min	4.29295154185022				
wordpress-seo	0sec	3.634920634920635		30sec	13.390604026845638		1min	18.009090909090908		5min	22.642766228256257		10min	27.972972972972972		>10min	37.207632600258734				
ojs	0sec	5.473186119873817		30sec	7.00902934537246		1min	13.52		5min	10.267529665587919		10min	5.977742448330684		>10min	22.965485198460108				
Propel	0sec	1.7962962962962963		30sec	1.4583333333333333		1min	1.6164383561643836		5min	3.0251572327044025		10min	3.0807174887892375		>10min	5.398066414459857				
WP-API	0sec	1.1428571428571428		30sec	1.891358024691358		1min	2.555133079847909		5min	2.9641304347826085		10min	3.0635593220338984		>10min	4.288143382352941				
PHProjekt	0sec	3.1280353200883004		30sec	73.61780104712042		1min	73.5579268292683		5min	85.75218340611353		10min	78.21108179419525		>10min	94.25245901639344				
FOSElasticaBundle	0sec	2.753846153846154		30sec	16.989583333333332		1min	18.61904761904762		5min	19.536507936507938		10min	20.236363636363638		>10min	17.672558922558924				
phpseclib	0sec	20.949367088607595		30sec	44.47025495750708		1min	44.801418439716315		5min	34.7202216066482		10min	22.644549763033176		>10min	27.892473118279568				
croogo	0sec	5.343966712898752		30sec	5.728706624605678		1min	6.345238095238095		5min	29.595435684647303		10min	53.14705882352941		>10min	90.2295154185022				
drush	0sec	2.3580246913580245		30sec	3.050359712230216		1min	5.255813953488372		5min	3.515105740181269		10min	3.7562642369020502		>10min	6.051184662687647				
Faker	0sec	2.08955223880597		30sec	3.7291666666666665		1min	2.5925925925925926		5min	3.092063492063492		10min	4.480662983425415		>10min	8.252359974826936				
HWIOAuthBundle	0sec	4.365384615384615		30sec	4.0		1min	10.225806451612904		5min	11.732954545454545		10min	11.816		>10min	13.51985559566787				
SonataMediaBundle	0sec	11.066666666666666		30sec	4.886363636363637		1min	9.612903225806452		5min	11.58955223880597		10min	4.0394736842105265		>10min	11.01450443190975				
jigoshop	0sec	5.242937853107344		30sec	3.8784530386740332		1min	3.3201754385964914		5min	4.578947368421052		10min	5.667574931880109		>10min	12.167279411764707				
Board3-Portal	0sec	2.1052631578947367		30sec	1.7338709677419355		1min	6.191919191919192		5min	4.708333333333333		10min	9.784883720930232		>10min	6.4963855421686745				
phpspec	0sec	3.111111111111111		30sec	14.409395973154362		1min	7.214285714285714		5min	24.933333333333334		10min	18.016129032258064		>10min	17.593188854489163				
framework	0sec	5.947368421052632		30sec	5.024390243902439		1min	61.03157894736842		5min	31.97566909975669		10min	53.46320346320346		>10min	100.66486778197518				
ZoneMinder	0sec	4.53030303030303		30sec	9.337175792507205		1min	10.891566265060241		5min	18.67438148443735		10min	42.98067632850242		>10min	57.75200713648528				
WikibaseDataModel	0sec	4.679245283018868		30sec	2.935064935064935		1min	2.581081081081081		5min	3.675		10min	4.395348837209302		>10min	5.448590381426202				
thebuggenie	0sec	3.046511627906977		30sec	2.781523096129838		1min	5.554716981132075		5min	7.4928664072632944		10min	6.662027833001988		>10min	11.857715966836052				
PocketMine-MP	0sec	9.714285714285714		30sec	6.13063063063063		1min	4.459677419354839		5min	7.15625		10min	6.679203539823009		>10min	11.459451029320025				
fof	0sec	4.121951219512195		30sec	86.48275862068965		1min	62.3728813559322		5min	39.94260485651214		10min	21.35		>10min	55.594442032132				
SonataPageBundle	0sec	8.136363636363637		30sec	2.268292682926829		1min	8.916666666666666		5min	3.6838235294117645		10min	3.8536585365853657		>10min	6.718330849478391				
monolog	0sec	1.4516129032258065		30sec	27.195652173913043		1min	24.96551724137931		5min	20.494809688581316		10min	18.63005780346821		>10min	11.343459915611815				
sandbox	0sec	2.3850574712643677		30sec	12.0		1min	7.37037037037037		5min	8.702479338842975		10min	8.541666666666666		>10min	15.142061281337048				
phing	0sec	22.8		30sec	17.088607594936708		1min	3.0194805194805197		5min	13.261176470588236		10min	21.00378787878788		>10min	18.861578266494178				
SonataUserBundle	0sec	7.483870967741935		30sec	4.551724137931035		1min	16.157894736842106		5min	7.107843137254902		10min	5.857142857142857		>10min	10.24731182795699				
ZfcUser	0sec	2.6666666666666665		30sec	1.1764705882352942		1min	1.125		5min	2.108695652173913		10min	1.9272727272727272		>10min	5.805243445692884				
Bonfire	0sec	2.425531914893617		30sec	12.658119658119658		1min	4.2773722627737225		5min	9.289823008849558		10min	14.427046263345195		>10min	29.344716197508074				
PHP_CodeSniffer	0sec	5.818181818181818		30sec	207.71865443425077		1min	143.3992932862191		5min	201.09872241579558		10min	184.95238095238096		>10min	138.1796255157093				
NelmioApiDocBundle	0sec	3.0		30sec	4.666666666666667		1min	3.5		5min	2.6785714285714284		10min	5.28		>10min	5.033707865168539				
assetic	0sec	2.357142857142857		30sec	7.163636363636364		1min	16.634146341463413		5min	9.0		10min	11.704081632653061		>10min	7.9245283018867925				
ua-parser	0sec	1.4166666666666667		30sec	2.426470588235294		1min	1.6666666666666667		5min	2.4216867469879517		10min	4.12987012987013		>10min	5.147747747747748				
magento2	0sec	112.22010398613519		30sec	434.35284255448863		1min	612.0880355888551		5min	742.318313523742		10min	849.2978072412035		>10min	806.3333940442583				
webtrees	0sec	4.054514480408859		30sec	32.28104575163399		1min	12.324324324324325		5min	12.462008733624454		10min	5.974093264248705		>10min	12.255766690376994				
Behat	0sec	4.761061946902655		30sec	2.828877005347594		1min	3.43030303030303		5min	3.8843537414965987		10min	4.117886178861789		>10min	5.8627726952850105				
xe-core	0sec	8.674074074074074		30sec	7.020283975659229		1min	6.813679245283019		5min	10.480058365758754		10min	15.58443363446838		>10min	22.695226704360117				
SonataDoctrineORMAdminBundle	0sec	4.205128205128205		30sec	2.764705882352941		1min	1.25		5min	4.176470588235294		10min	8.03448275862069		>10min	4.376693766937669				
browscap	0sec	20.61881188118812		30sec	25.136666666666667		1min	107.81318681318682		5min	55.95303550973654		10min	47.48330404217926		>10min	65.23295279234804				
common	0sec	2.189189189189189		30sec	6.832699619771863		1min	4.319371727748691		5min	8.304295942720763		10min	7.015209125475285		>10min	12.595964821520951				
joomla-framework	0sec	7.747634069400631		30sec	13.045045045045045		1min	10.009661835748792		5min	14.091849935316947		10min	18.108481262327416		>10min	27.213509991311902				
ecommerce	0sec	7.677966101694915		30sec	15.196078431372548		1min	6.90625		5min	9.212328767123287		10min	4.142857142857143		>10min	9.16470588235294				
LiipImagineBundle	0sec	3.0217391304347827		30sec	2.0		1min	8.777777777777779		5min	3.773109243697479		10min	2.8795180722891565		>10min	5.102793296089385				
zf1	0sec	1.7142857142857142		30sec	3.431578947368421		1min	2.8518518518518516		5min	12.7734375		10min	4.794520547945205		>10min	90.29394387001477				
VisitorChat	0sec	1.0		30sec	1.3775510204081634		1min	1.627906976744186		5min	1.5954198473282444		10min	3.762295081967213		>10min	3.7048929663608563				
imbo	0sec	2.686431014823261		30sec	2.4570135746606336		1min	2.0628571428571427		5min	3.4162303664921465		10min	3.4644549763033177		>10min	5.161045531197302				
FOSCommentBundle	0sec	3.696969696969697		30sec	5.421052631578948		1min	1.5454545454545454		5min	4.7094017094017095		10min	6.078947368421052		>10min	7.65296803652968				
DoctrineModule	0sec	2.3043478260869565		30sec	1.1428571428571428		1min	16.25		5min	1.934782608695652		10min	2.0098039215686274		>10min	3.753577106518283				
fwdays	0sec	1.0		30sec	3.7613636363636362		1min	5.425925925925926		5min	5.891891891891892		10min	3.13		>10min	9.166315789473684				
candycane	0sec	2.6125		30sec	14.94308943089431		1min	16.0		5min	12.030211480362539		10min	8.943877551020408		>10min	17.460373998219055				
KnpBundles	0sec	2.7803030303030303		30sec	2.1702127659574466		1min	3.676056338028169		5min	2.9555555555555557		10min	4.055555555555555		>10min	7.770700636942675				
Imagine	0sec	3.830188679245283		30sec	6.27710843373494		1min	4.757575757575758		5min	5.521951219512195		10min	3.0833333333333335		>10min	6.831111111111111				
