addon-sdk	src	0 sec	0.0		src	30 sec	0.00010586491636671607		src	1 min	5.2932458183358036e-05		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.00026466229091679015		test	0 sec	0.0003175947491001482		test	30 sec	0.0022760957018843953		test	1 min	0.002858352741901334		test	5 min	0.010586491636671608		test	10 min	0.007939868727503706		test	>10 min	0.10110099513021385		others	0 sec	0.0025407579928011857		others	30 sec	0.00809866610205378		others	1 min	0.009316112640271015		others	5 min	0.036205801397416894		others	10 min	0.020326063942409486		others	>10 min	0.16493753969934363				
django-cms	src	0 sec	0.0		src	30 sec	0.0014821088291340249		src	1 min	0.0011115816218505187		src	5 min	0.004075799280118569		src	10 min	0.0015879737455007411		src	>10 min	0.020908320982426423		test	0 sec	0.0010586491636671606		test	30 sec	0.004710988778318865		test	1 min	0.0016938386618674571		test	5 min	0.006298962523819607		test	10 min	0.0031759474910014822		test	>10 min	0.025725174677112005		others	0 sec	0.03572940927376667		others	30 sec	0.07595807749311878		others	1 min	0.04059919542663561		others	5 min	0.11830404403980521		others	10 min	0.06023713741266144		others	>10 min	0.42282447596866396				
Theano	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.00010586491636671607		test	1 min	5.2932458183358036e-05		test	5 min	0.00021172983273343214		test	10 min	5.2932458183358036e-05		test	>10 min	0.0011645140800338768		others	0 sec	0.1851577387253864		others	30 sec	0.10560025407579927		others	1 min	0.07119415625661656		others	5 min	0.19304467499470676		others	10 min	0.10337709083209824		others	>10 min	0.7521172983273343				
onepercentclub-site	src	0 sec	5.2932458183358036e-05		src	30 sec	5.2932458183358036e-05		src	1 min	5.2932458183358036e-05		src	5 min	0.0007410544145670124		src	10 min	0.0007410544145670124		src	>10 min	0.002805420283717976		test	0 sec	0.0		test	30 sec	0.00010586491636671607		test	1 min	0.00010586491636671607		test	5 min	0.0007939868727503706		test	10 min	0.0005293245818335803		test	>10 min	0.0033347448655515564		others	0 sec	0.02127884818970993		others	30 sec	0.021172983273343216		others	1 min	0.01799703578234173		others	5 min	0.0632013550709295		others	10 min	0.03546474698284988		others	>10 min	0.18330510268896888				
virt-test	src	0 sec	0.003917001905568495		src	30 sec	0.0017997035782341732		src	1 min	0.0004763921236502223		src	5 min	0.0023819606182511116		src	10 min	0.0012174465382172347		src	>10 min	0.01704425153504129		test	0 sec	0.0006351894982002964		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.00010586491636671607		test	>10 min	0.0015879737455007411		others	0 sec	0.0846390006351895		others	30 sec	0.01566800762227398		others	1 min	0.00566377302561931		others	5 min	0.022178699978827016		others	10 min	0.013286047004022868		others	>10 min	0.12169172136354012				
configuration	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	5.2932458183358036e-05		src	10 min	0.0		src	>10 min	0.00021172983273343214		test	0 sec	0.0003705272072835062		test	30 sec	0.0003705272072835062		test	1 min	0.0005293245818335803		test	5 min	0.0004234596654668643		test	10 min	0.0007939868727503706		test	>10 min	0.009474910014821088		others	0 sec	0.04022866821935211		others	30 sec	0.01958500952784247		others	1 min	0.014185898793139954		others	5 min	0.0672242218928647		others	10 min	0.04239889900486979		others	>10 min	0.31346601736184626				
boto	
buildbot	src	0 sec	0.007886936269320348		src	30 sec	0.0035464746982849884		src	1 min	0.0014821088291340249		src	5 min	0.005293245818335804		src	10 min	0.002487825534617828		src	>10 min	0.02265509210247724		test	0 sec	0.03498835485919966		test	30 sec	0.020643658691509633		test	1 min	0.01318018208765615		test	5 min	0.050127037899640056		test	10 min	0.03154774507728139		test	>10 min	0.2929811560448867		others	0 sec	0.04319288587762016		others	30 sec	0.029483379208130427		others	1 min	0.017573576116874868		others	5 min	0.06431293669278002		others	10 min	0.032182934575481686		others	>10 min	0.21490578022443363				
deis	src	0 sec	0.0009527842473004446		src	30 sec	0.0010057167054838027		src	1 min	0.0006881219563836544		src	5 min	0.0024348930764344695		src	10 min	0.0008469193309337286		src	>10 min	0.01048062672030489		test	0 sec	0.0004763921236502223		test	30 sec	0.00026466229091679015		test	1 min	0.00010586491636671607		test	5 min	0.0012174465382172347		test	10 min	0.0007939868727503706		test	>10 min	0.008151598560237137		others	0 sec	0.02805420283717976		others	30 sec	0.010163031971204743		others	1 min	0.00783400381113699		others	5 min	0.027577810713529535		others	10 min	0.01937327969510904		others	>10 min	0.18372856235443574				
django-rest-framework	src	0 sec	0.0		src	30 sec	5.2932458183358036e-05		src	1 min	0.0		src	5 min	5.2932458183358036e-05		src	10 min	0.0		src	>10 min	0.0006351894982002964		test	0 sec	0.0		test	30 sec	0.00021172983273343214		test	1 min	0.0001587973745500741		test	5 min	0.0006351894982002964		test	10 min	0.00026466229091679015		test	>10 min	0.006404827440186322		others	0 sec	0.0059284353165360995		others	30 sec	0.01916154986237561		others	1 min	0.013603641753123015		others	5 min	0.058225704001693836		others	10 min	0.03699978827016727		others	>10 min	0.2636565742113064				
ka-lite	src	0 sec	0.0		src	30 sec	0.0001587973745500741		src	1 min	0.0		src	5 min	0.0003175947491001482		src	10 min	0.0001587973745500741		src	>10 min	0.0017997035782341732		test	0 sec	0.0005822570400169384		test	30 sec	0.0021702307855176795		test	1 min	0.002117298327334321		test	5 min	0.011962735549438917		test	10 min	0.0072517467711200505		test	>10 min	0.061878043616345545		others	0 sec	0.03546474698284988		others	30 sec	0.058225704001693836		others	1 min	0.040334533135718824		others	5 min	0.11126402710141858		others	10 min	0.06426000423459666		others	>10 min	0.36174041922506883				
cryptography	src	0 sec	0.003017150116451408		src	30 sec	0.0025936904509845436		src	1 min	0.002646622909167902		src	5 min	0.011168748676688545		src	10 min	0.006616557272919754		src	>10 min	0.07521702307855177		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.01704425153504129		others	30 sec	0.00915731526572094		others	1 min	0.008522125767520644		others	5 min	0.03535888206648317		others	10 min	0.021649375396993437		others	>10 min	0.18547533347448655				
kivy	src	0 sec	0.0		src	30 sec	0.0		src	1 min	5.2932458183358036e-05		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.00010586491636671607		test	0 sec	0.0		test	30 sec	0.0003175947491001482		test	1 min	0.00021172983273343214		test	5 min	0.0003705272072835062		test	10 min	0.00021172983273343214		test	>10 min	0.005240313360152445		others	0 sec	0.019267414778742324		others	30 sec	0.031971204742748255		others	1 min	0.021966970146093584		others	5 min	0.07108829134024984		others	10 min	0.04112852000846919		others	>10 min	0.39021808172771544				
robottelo	src	0 sec	0.0		src	30 sec	0.00021172983273343214		src	1 min	0.0003175947491001482		src	5 min	0.0005822570400169384		src	10 min	0.0001587973745500741		src	>10 min	0.0020643658691509633		test	0 sec	5.2932458183358036e-05		test	30 sec	0.00010586491636671607		test	1 min	0.00010586491636671607		test	5 min	0.0007939868727503706		test	10 min	0.0010057167054838027		test	>10 min	0.013127249629472792		others	0 sec	0.011856870633072199		others	30 sec	0.004075799280118569		others	1 min	0.007357611687486767		others	5 min	0.041287317383019266		others	10 min	0.031494812619098034		others	>10 min	0.24518314630531443				
ralph	src	0 sec	0.0003175947491001482		src	30 sec	0.003969934363751853		src	1 min	0.0022760957018843953		src	5 min	0.009210247723904299		src	10 min	0.006087232691086174		src	>10 min	0.05203260639424095		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0001587973745500741		test	5 min	0.0007410544145670124		test	10 min	0.0003175947491001482		test	>10 min	0.0041816641964852845		others	0 sec	0.0		others	30 sec	0.0006881219563836544		others	1 min	0.0001587973745500741		others	5 min	0.0013762439127673089		others	10 min	0.0017467711200508153		others	>10 min	0.012333262756722422				
zds-site	src	0 sec	0.002487825534617828		src	30 sec	0.001640906203684099		src	1 min	0.001323311454583951		src	5 min	0.006034300232902816		src	10 min	0.004975651069235656		src	>10 min	0.054255769637941986		test	0 sec	0.0		test	30 sec	0.0001587973745500741		test	1 min	5.2932458183358036e-05		test	5 min	0.0007410544145670124		test	10 min	0.0003705272072835062		test	>10 min	0.0050285835274190135		others	0 sec	0.04896252381960618		others	30 sec	0.014662290916790176		others	1 min	0.011962735549438917		others	5 min	0.040546262968452255		others	10 min	0.02673089138259581		others	>10 min	0.18939233538005504				
mne-python	src	0 sec	0.008310395934787211		src	30 sec	0.0015879737455007411		src	1 min	0.00269955536735126		src	5 min	0.0102159644293881		src	10 min	0.005769637941986026		src	>10 min	0.0705060343002329		test	0 sec	0.0004763921236502223		test	30 sec	0.0		test	1 min	5.2932458183358036e-05		test	5 min	0.00021172983273343214		test	10 min	0.00021172983273343214		test	>10 min	0.005346178276519162		others	0 sec	0.19039805208553887		others	30 sec	0.008945585432987508		others	1 min	0.010374761803938174		others	5 min	0.043986872750370526		others	10 min	0.029536311666313785		others	>10 min	0.297162820241372				
iris	src	0 sec	0.0012703789964005929		src	30 sec	0.0010057167054838027		src	1 min	0.0012703789964005929		src	5 min	0.006616557272919754		src	10 min	0.004763921236502223		src	>10 min	0.06081939445267838		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	5.2932458183358036e-05		others	0 sec	0.013550709294939657		others	30 sec	0.004022866821935211		others	1 min	0.0023819606182511116		others	5 min	0.012544992589455854		others	10 min	0.008945585432987508		others	>10 min	0.10422401016303197				
ome-documentation	src	0 sec	0.0001587973745500741		src	30 sec	0.0004234596654668643		src	1 min	0.00021172983273343214		src	5 min	0.0007939868727503706		src	10 min	0.0010057167054838027		src	>10 min	0.0035464746982849884		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.044939656997670975		others	30 sec	0.01857929282235867		others	1 min	0.00889265297480415		others	5 min	0.032712259157315265		others	10 min	0.024190133389794623		others	>10 min	0.20056108405674358				
requests	
OTM2	src	0 sec	0.005875502858352742		src	30 sec	0.004287529112852001		src	1 min	0.0025936904509845436		src	5 min	0.007145881854753335		src	10 min	0.005452043192885878		src	>10 min	0.05039170019055685		test	0 sec	0.00026466229091679015		test	30 sec	0.00010586491636671607		test	1 min	5.2932458183358036e-05		test	5 min	0.0004234596654668643		test	10 min	0.00021172983273343214		test	>10 min	0.002805420283717976		others	0 sec	0.028742324793563413		others	30 sec	0.01318018208765615		others	1 min	0.007992801185687064		others	5 min	0.01974380690239255		others	10 min	0.008998517891170866		others	>10 min	0.1050709294939657				
pylearn2	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0001587973745500741		test	1 min	0.0		test	5 min	0.00010586491636671607		test	10 min	5.2932458183358036e-05		test	>10 min	0.0005293245818335803		others	0 sec	0.02127884818970993		others	30 sec	0.050338767732373495		others	1 min	0.024719457971628202		others	5 min	0.045945373703154775		others	10 min	0.02514291763709507		others	>10 min	0.19918484014397628				
eden	src	0 sec	0.0		src	30 sec	0.0		src	1 min	5.2932458183358036e-05		src	5 min	0.00010586491636671607		src	10 min	5.2932458183358036e-05		src	>10 min	0.0012174465382172347		test	0 sec	0.0		test	30 sec	0.0		test	1 min	5.2932458183358036e-05		test	5 min	0.00021172983273343214		test	10 min	0.0003175947491001482		test	>10 min	0.003281812407368198		others	0 sec	0.0008998517891170866		others	30 sec	0.015826804996824054		others	1 min	0.015350412873173831		others	5 min	0.04949184840143976		others	10 min	0.03472369256828287		others	>10 min	0.43118780436163456				
pyramid	src	0 sec	0.0001587973745500741		src	30 sec	0.0019055684946008892		src	1 min	0.0005293245818335803		src	5 min	0.0035464746982849884		src	10 min	0.003440609781918272		src	>10 min	0.026466229091679016		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.009527842473004446		others	30 sec	0.034141435528265936		others	1 min	0.02477239042981156		others	5 min	0.09316112640271014		others	10 min	0.055314418801609144		others	>10 min	0.29986237560872325				
otter	src	0 sec	0.00010586491636671607		src	30 sec	0.0003175947491001482		src	1 min	0.0003705272072835062		src	5 min	0.0015879737455007411		src	10 min	0.0010586491636671606		src	>10 min	0.007145881854753335		test	0 sec	0.007569341520220199		test	30 sec	0.020908320982426423		test	1 min	0.012439127673089138		test	5 min	0.05118568706330722		test	10 min	0.03689392335380055		test	>10 min	0.20167266567859413		others	0 sec	0.0036523396146517046		others	30 sec	0.042504763921236505		others	1 min	0.010851153927588397		others	5 min	0.029695109040863858		others	10 min	0.016250264662290917		others	>10 min	0.06182511115816219				
scikit-image	src	0 sec	0.0018526360364175313		src	30 sec	0.0009527842473004446		src	1 min	0.0011645140800338768		src	5 min	0.005610840567435952		src	10 min	0.0037052720728350625		src	>10 min	0.054255769637941986		test	0 sec	0.00010586491636671607		test	30 sec	5.2932458183358036e-05		test	1 min	0.0		test	5 min	5.2932458183358036e-05		test	10 min	0.0		test	>10 min	0.001323311454583951		others	0 sec	0.09141435528265933		others	30 sec	0.014556426000423459		others	1 min	0.014344696167690027		others	5 min	0.050815159856023716		others	10 min	0.02773660808807961		others	>10 min	0.23242642388312512				
vumi-go	src	0 sec	0.0		src	30 sec	0.0011115816218505187		src	1 min	0.0010057167054838027		src	5 min	0.0038640694473851367		src	10 min	0.002911285200084692		src	>10 min	0.007092949396569977		test	0 sec	5.2932458183358036e-05		test	30 sec	0.003281812407368198		test	1 min	0.003281812407368198		test	5 min	0.013603641753123015		test	10 min	0.008469193309337285		test	>10 min	0.044780859623120894		others	0 sec	0.002911285200084692		others	30 sec	0.023554943891594324		others	1 min	0.01857929282235867		others	5 min	0.052826593266991316		others	10 min	0.03705272072835063		others	>10 min	0.20151386830404405				
ninja-ide	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.0033876773237349143		others	30 sec	0.006722422189286471		others	1 min	0.014185898793139954		others	5 min	0.03377090832098242		others	10 min	0.011698073258522125		others	>10 min	0.08786788058437434				
youtube-dl	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0021702307855176795		test	30 sec	0.0035994071564683463		test	1 min	0.0012703789964005929		test	5 min	0.00968663984755452		test	10 min	0.006563624814736396		test	>10 min	0.05875502858352742		others	0 sec	0.02583103959347872		others	30 sec	0.04822146940503917		others	1 min	0.03636459877196697		others	5 min	0.13651280965488038		others	10 min	0.07061189921659962		others	>10 min	0.44383866186745713				
pip	src	0 sec	0.0008469193309337286		src	30 sec	0.00026466229091679015		src	1 min	0.00021172983273343214		src	5 min	0.0012703789964005929		src	10 min	0.0003705272072835062		src	>10 min	0.009951302138471311		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.021861105229726868		others	30 sec	0.013868304044039804		others	1 min	0.008839720516620792		others	5 min	0.032712259157315265		others	10 min	0.016514926953207706		others	>10 min	0.19103324158373916				
remo	src	0 sec	0.0001587973745500741		src	30 sec	5.2932458183358036e-05		src	1 min	5.2932458183358036e-05		src	5 min	0.0004763921236502223		src	10 min	0.00021172983273343214		src	>10 min	0.003070082574634766		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.00026466229091679015		others	0 sec	0.005134448443785729		others	30 sec	0.005557908109252593		others	1 min	0.00645775989836968		others	5 min	0.014926953207706966		others	10 min	0.012756722422189287		others	>10 min	0.11232267626508576				
c2cgeoportal	src	0 sec	5.2932458183358036e-05		src	30 sec	0.0012174465382172347		src	1 min	0.0003705272072835062		src	5 min	0.001535041287317383		src	10 min	0.0009527842473004446		src	>10 min	0.011168748676688545		test	0 sec	0.0		test	30 sec	0.0004763921236502223		test	1 min	0.0004234596654668643		test	5 min	0.0017997035782341732		test	10 min	0.0007410544145670124		test	>10 min	0.01910861740419225		others	0 sec	0.04859199661232268		others	30 sec	0.02096125344060978		others	1 min	0.015720940080457338		others	5 min	0.036840990895617196		others	10 min	0.019902604276942622		others	>10 min	0.20993012915519796				
erpnext	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	0.00010586491636671607		test	5 min	0.0001587973745500741		test	10 min	0.0		test	>10 min	0.0007939868727503706		others	0 sec	0.1132754605123862		others	30 sec	0.06680076222739784		others	1 min	0.07871056531865339		others	5 min	0.18325217023078552		others	10 min	0.09702519585009528		others	>10 min	0.5839508786788058				
play1	src	0 sec	0.001640906203684099		src	30 sec	0.002487825534617828		src	1 min	0.0018526360364175313		src	5 min	0.008363328392970569		src	10 min	0.005769637941986026		src	>10 min	0.07548168536946856		test	0 sec	0.0004763921236502223		test	30 sec	0.001535041287317383		test	1 min	0.0021702307855176795		test	5 min	0.0067753546474698285		test	10 min	0.0033347448655515564		test	>10 min	0.0431399534194368		others	0 sec	0.002646622909167902		others	30 sec	0.002911285200084692		others	1 min	0.002117298327334321		others	5 min	0.006563624814736396		others	10 min	0.005822570400169384		others	>10 min	0.041075587550285834				
pelican	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0001587973745500741		others	0 sec	0.007992801185687064		others	30 sec	0.005240313360152445		others	1 min	0.004446326487402075		others	5 min	0.017150116451408005		others	10 min	0.008786788058437434		others	>10 min	0.10692356553038324				
sunpy	src	0 sec	0.005875502858352742		src	30 sec	0.004128731738301927		src	1 min	0.0036523396146517046		src	5 min	0.013921236502223162		src	10 min	0.008786788058437434		src	>10 min	0.0803514715223375		test	0 sec	0.0005293245818335803		test	30 sec	0.0009527842473004446		test	1 min	0.0004234596654668643		test	5 min	0.002805420283717976		test	10 min	0.0018526360364175313		test	>10 min	0.024931187804361633		others	0 sec	0.04859199661232268		others	30 sec	0.017838238407791657		others	1 min	0.01508575058225704		others	5 min	0.05039170019055685		others	10 min	0.02747194579716282		others	>10 min	0.17573576116874867				
statsmodels	src	0 sec	0.006246030065636248		src	30 sec	0.0014821088291340249		src	1 min	0.001640906203684099		src	5 min	0.005187380901969087		src	10 min	0.0033347448655515564		src	>10 min	0.03636459877196697		test	0 sec	0.00021172983273343214		test	30 sec	0.0001587973745500741		test	1 min	0.0		test	5 min	5.2932458183358036e-05		test	10 min	0.0001587973745500741		test	>10 min	0.0010057167054838027		others	0 sec	0.11248147363963583		others	30 sec	0.0177853059496083		others	1 min	0.011645140800338767		others	5 min	0.040334533135718824		others	10 min	0.021120050815159858		others	>10 min	0.1990260427694262				
nipype	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.045680711412237986		others	30 sec	0.03879949184840144		others	1 min	0.02609570188439551		others	5 min	0.08670336650434046		others	10 min	0.046951090408638575		others	>10 min	0.38603641753123014				
Addon-Tests	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0		test	1 min	0.0		test	5 min	0.0		test	10 min	0.0		test	>10 min	0.0		others	0 sec	0.00026466229091679015		others	30 sec	0.0027524878255346177		others	1 min	0.0031759474910014822		others	5 min	0.016832521702307854		others	10 min	0.011539275883972052		others	>10 min	0.10845860681770061				
celery	src	0 sec	0.0		src	30 sec	0.0		src	1 min	0.0		src	5 min	0.0		src	10 min	0.0		src	>10 min	0.0		test	0 sec	0.0		test	30 sec	0.0001587973745500741		test	1 min	0.0004234596654668643		test	5 min	0.0004234596654668643		test	10 min	0.0004234596654668643		test	>10 min	0.004446326487402075		others	0 sec	0.007410544145670125		others	30 sec	0.06251323311454585		others	1 min	0.03832309972475122		others	5 min	0.09109676053355918		others	10 min	0.044727927164937537		others	>10 min	0.3055261486343426				
vumi	src	0 sec	5.2932458183358036e-05		src	30 sec	0.0012703789964005929		src	1 min	0.0007410544145670124		src	5 min	0.0031759474910014822		src	10 min	0.0014821088291340249		src	>10 min	0.007728138894770273		test	0 sec	0.0		test	30 sec	5.2932458183358036e-05		test	1 min	0.0001587973745500741		test	5 min	0.0004234596654668643		test	10 min	0.0001587973745500741		test	>10 min	0.003017150116451408		others	0 sec	0.011486343425788694		others	30 sec	0.016514926953207706		others	1 min	0.01640906203684099		others	5 min	0.06076646199449502		others	10 min	0.03996400592843532		others	>10 min	0.22988566589032394				
edx-ora2	src	0 sec	0.0004234596654668643		src	30 sec	0.0006351894982002964		src	1 min	0.0003705272072835062		src	5 min	0.0017467711200508153		src	10 min	0.0010586491636671606		src	>10 min	0.008257463476603853		test	0 sec	0.003070082574634766		test	30 sec	0.0015879737455007411		test	1 min	0.0009527842473004446		test	5 min	0.004128731738301927		test	10 min	0.004234596654668642		test	>10 min	0.03276519161549862		others	0 sec	0.006298962523819607		others	30 sec	0.003281812407368198		others	1 min	0.0021702307855176795		others	5 min	0.005981367774719458		others	10 min	0.0059284353165360995		others	>10 min	0.03943468134660174				
