http://github.com/symfony/symfony.git/
http://github.com/Wikia/app.git/
http://github.com/zendframework/zf2.git/
http://github.com/owncloud/core.git/
http://github.com/joomla/joomla-cms.git/
http://github.com/cakephp/cakephp.git/
http://github.com/laravel/framework.git/
http://github.com/phpbb/phpbb.git/
http://github.com/silverstripe/silverstripe-framework.git/
http://github.com/colosa/processmaker.git/
http://github.com/Dolibarr/dolibarr.git/
http://github.com/PrestaShop/PrestaShop.git/
http://github.com/woothemes/woocommerce.git/
http://github.com/akeneo/pim-community-dev.git/
http://github.com/Elgg/Elgg.git/
http://github.com/zurb/foundation.git/
http://github.com/concrete5/concrete5.git/
http://github.com/laravel/laravel.git/
http://github.com/pyrocms/pyrocms.git/
http://github.com/sonata-project/SonataAdminBundle.git/
http://github.com/phpmyadmin/phpmyadmin.git/
http://github.com/cargomedia/CM.git/
http://github.com/Sylius/Sylius.git/
http://github.com/elkarte/Elkarte.git/
http://github.com/composer/composer.git/
http://github.com/easydigitaldownloads/Easy-Digital-Downloads.git/
http://github.com/doctrine/doctrine2.git/
http://github.com/alchemy-fr/Phraseanet.git/
http://github.com/zikula/core.git/
http://github.com/ezsystems/ezpublish-kernel.git/
http://github.com/wet-boew/wet-boew-drupal.git/
http://github.com/WoltLab/WCF.git/
http://github.com/RBSChange/Change.git/
http://github.com/MPOS/php-mpos.git/
http://github.com/nette/nette.git/
http://github.com/splitbrain/dokuwiki.git/
http://github.com/concrete5/concrete5-5.7.0.git/
http://github.com/unl/UNL_UndergraduateBulletin.git/
http://github.com/TechEmpower/FrameworkBenchmarks.git/
http://github.com/forkcms/forkcms.git/
http://github.com/Arcavias/arcavias-core.git/
http://github.com/doctrine/dbal.git/
http://github.com/wp-cli/wp-cli.git/
http://github.com/UnionOfRAD/lithium.git/
http://github.com/thelia/thelia.git/
http://github.com/piwik/piwik.git/
http://github.com/wp-e-commerce/WP-e-Commerce.git/
http://github.com/Codeception/Codeception.git/
http://github.com/remy/mit-license.git/
http://github.com/CroceRossaCatania/gaia.git/
http://github.com/phiamo/MopaBootstrapBundle.git/
http://github.com/kohana/core.git/
http://github.com/symfony/symfony-standard.git/
http://github.com/chamilo/chamilo-lms.git/
http://github.com/ilios/ilios.git/
http://github.com/silverstripe/silverstripe-cms.git/
http://github.com/sebastianbergmann/phpunit.git/
http://github.com/doctrine/mongodb-odm.git/
http://github.com/ruflin/Elastica.git/
http://github.com/FluidTYPO3/vhs.git/
http://github.com/gallery/gallery3.git/
http://github.com/sulu-cmf/sulu.git/
http://github.com/FriendsOfSymfony/FOSRestBundle.git/
http://github.com/Atlantic18/DoctrineExtensions.git/
http://github.com/doctrine/phpcr-odm.git/
http://github.com/phpDocumentor/phpDocumentor2.git/
http://github.com/symfony2admingenerator/AdmingeneratorGeneratorBundle.git/
http://github.com/guzzle/guzzle.git/
http://github.com/atk4/atk4.git/
http://github.com/propelorm/Propel2.git/
http://github.com/mantisbt/mantisbt.git/
http://github.com/FluidTYPO3/flux.git/
http://github.com/Automattic/_s.git/
http://github.com/Yoast/wordpress-seo.git/
http://github.com/pkp/ojs.git/
http://github.com/propelorm/Propel.git/
http://github.com/WP-API/WP-API.git/
http://github.com/Mayflower/PHProjekt.git/
http://github.com/FriendsOfSymfony/FOSElasticaBundle.git/
http://github.com/phpseclib/phpseclib.git/
http://github.com/croogo/croogo.git/
http://github.com/drush-ops/drush.git/
http://github.com/fzaninotto/Faker.git/
http://github.com/hwi/HWIOAuthBundle.git/
http://github.com/sonata-project/SonataMediaBundle.git/
http://github.com/jigoshop/jigoshop.git/
http://github.com/board3/Board3-Portal.git/
http://github.com/phpspec/phpspec.git/
http://github.com/qcubed/framework.git/
http://github.com/ZoneMinder/ZoneMinder.git/
http://github.com/wmde/WikibaseDataModel.git/
http://github.com/thebuggenie/thebuggenie.git/
http://github.com/PocketMine/PocketMine-MP.git/
http://github.com/akeeba/fof.git/
http://github.com/sonata-project/SonataPageBundle.git/
http://github.com/Seldaek/monolog.git/
http://github.com/sonata-project/sandbox.git/
http://github.com/phingofficial/phing.git/
http://github.com/sonata-project/SonataUserBundle.git/
http://github.com/ZF-Commons/ZfcUser.git/
http://github.com/ci-bonfire/Bonfire.git/
http://github.com/squizlabs/PHP_CodeSniffer.git/
http://github.com/nelmio/NelmioApiDocBundle.git/
http://github.com/kriswallsmith/assetic.git/
http://github.com/tobie/ua-parser.git/
http://github.com/magento/magento2.git/
http://github.com/fisharebest/webtrees.git/
http://github.com/Behat/Behat.git/
http://github.com/xpressengine/xe-core.git/
http://github.com/sonata-project/SonataDoctrineORMAdminBundle.git/
http://github.com/browscap/browscap.git/
http://github.com/doctrine/common.git/
http://github.com/joomla/joomla-framework.git/
http://github.com/sonata-project/ecommerce.git/
http://github.com/liip/LiipImagineBundle.git/
http://github.com/zendframework/zf1.git/
http://github.com/unl/VisitorChat.git/
http://github.com/imbo/imbo.git/
http://github.com/FriendsOfSymfony/FOSCommentBundle.git/
http://github.com/doctrine/DoctrineModule.git/
http://github.com/stfalcon/fwdays.git/
http://github.com/yandod/candycane.git/
http://github.com/KnpLabs/KnpBundles.git/
http://github.com/avalanche123/Imagine.git/
