http://github.com/twbs/bootstrap.git/
http://github.com/angular/angular.js.git/
http://github.com/adobe/brackets.git/
http://github.com/cdnjs/cdnjs.git/
http://github.com/wet-boew/wet-boew.git/
http://github.com/emberjs/ember.js.git/
http://github.com/joyent/node.git/
http://github.com/borisyankov/DefinitelyTyped.git/
http://github.com/discourse/discourse.git/
http://github.com/mozilla/pdf.js.git/
http://github.com/TryGhost/Ghost.git/
http://github.com/milkypostman/melpa.git/
http://github.com/openlayers/ol3.git/
http://github.com/xtuple/xtuple.git/
http://github.com/enyojs/moonstone.git/
http://github.com/jquery/jquery-mobile.git/
http://github.com/pouchdb/pouchdb.git/
http://github.com/appium/appium.git/
http://github.com/jquery/jquery.git/
http://github.com/facebook/react.git/
http://github.com/mozilla/butter.git/
http://github.com/OpenNTF/SocialSDK.git/
http://github.com/AnalyticalGraphicsInc/cesium.git/
http://github.com/emberjs/data.git/
http://github.com/jashkenas/backbone.git/
http://github.com/w3c/web-platform-tests.git/
http://github.com/onepercentclub/bluebottle.git/
http://github.com/code-dot-org/code-dot-org.git/
http://github.com/jquery/jquery-ui.git/
http://github.com/Zarel/Pokemon-Showdown.git/
http://github.com/Khan/khan-exercises.git/
http://github.com/kaltura/mwEmbed.git/
http://github.com/marionettejs/backbone.marionette.git/
http://github.com/mozilla/mozillians.git/
http://github.com/Leaflet/Leaflet.git/
http://github.com/yui/yui3.git/
http://github.com/ether/etherpad-lite.git/
http://github.com/ajaxorg/ace.git/
http://github.com/duckduckgo/zeroclickinfo-spice.git/
http://github.com/ripple/ripple-client.git/
http://github.com/cockpit-project/cockpit.git/
http://github.com/jashkenas/underscore.git/
http://github.com/elasticsearch/kibana.git/
http://github.com/locaweb/locawebstyle.git/
http://github.com/yahoo/mojito.git/
http://github.com/ezsystems/ezpublish-legacy.git/
http://github.com/enyojs/enyo.git/
http://github.com/sequelize/sequelize.git/
http://github.com/openMF/community-app.git/
http://github.com/alphagov/spotlight.git/
http://github.com/GeoNode/geonode.git/
http://github.com/mozilla/fxa-content-server.git/
http://github.com/eslint/eslint.git/
http://github.com/palantir/plottable.git/
http://github.com/angular-ui/bootstrap.git/
http://github.com/google/traceur-compiler.git/
http://github.com/HabitRPG/habitrpg.git/
http://github.com/Stanford-Online/class2go.git/
http://github.com/ariatemplates/ariatemplates.git/
http://github.com/npm/npm.git/
http://github.com/aodn/aodn-portal.git/
