8695 angular.txt
0 sec	0.1315698677400805	30 sec	0.0699252443933295	60 sec	0.015411155836687751	5 min	0.0933870040253019	10 min	0.058309373202990226	> 10 min	0.6313973548016101	
30302 joomla-cms.txt
0 sec	0.0045871559633027525	30 sec	0.038347303808329486	60 sec	0.04583855851098937	5 min	0.16286053725826677	10 min	0.09652828196158669	> 10 min	0.6518381624975249	
17277 katello.txt
0 sec	0.10430051513572958	30 sec	0.03993748914742143	60 sec	0.02639347108873068	5 min	0.08948312785784569	10 min	0.07090351334143659	> 10 min	0.668981883428836	
21391 spark.txt
0 sec	0.017343742695526156	30 sec	0.01832546398017858	60 sec	0.019166939367023513	5 min	0.13211163573465476	10 min	0.0798466644850638	> 10 min	0.7332055537375531	
18670 dmd.txt
0 sec	0.03427959292983396	30 sec	0.07455811462238886	60 sec	0.02329941081949652	5 min	0.0746652383502946	10 min	0.04450990894483128	> 10 min	0.7486877343331548	
28148 scala.txt
0 sec	0.03289754156600824	30 sec	0.07876225664345601	60 sec	0.03854625550660793	5 min	0.10412817962199801	10 min	0.05670029842262328	> 10 min	0.6889654682393065	
17618 brackets.txt
0 sec	0.009138381201044387	30 sec	0.03235327505959814	60 sec	0.022533772278351686	5 min	0.1403110455216256	10 min	0.11096605744125326	> 10 min	0.684697468498127	
23756 ppsspp.txt
0 sec	0.0735393163832295	30 sec	0.09227142616602121	60 sec	0.04491496884997474	5 min	0.14404781949823203	10 min	0.08945108604142112	> 10 min	0.5557753830611214	
44952 metasploit-framework.txt
0 sec	0.022868837871507387	30 sec	0.03597170315002669	60 sec	0.038396511834846055	5 min	0.16039330841786795	10 min	0.10500088983804948	> 10 min	0.6373687488877025	
34196 cakephp.txt
0 sec	0.06208328459468944	30 sec	0.038717978710960346	60 sec	0.027254649666627676	5 min	0.12507310796584395	10 min	0.08480524037899169	> 10 min	0.6620657386828869	
50190 cdnjs.txt
0 sec	0.010340705319784817	30 sec	0.1535166367802351	60 sec	0.10561864913329348	5 min	0.14106395696353854	10 min	0.0828053397091054	> 10 min	0.5066547120940427	
82707 ceph.txt
0 sec	0.23770660282684658	30 sec	0.10390897989287484	60 sec	0.040069159805095095	5 min	0.11132068627806595	10 min	0.06843435259409723	> 10 min	0.4385602186030203	
20119 framework.txt
0 sec	0.005368060042745663	30 sec	0.13822754610070084	60 sec	0.06884039962224762	5 min	0.18211640737611212	10 min	0.0886226949649585	> 10 min	0.5168248918932352	
16012 bitcoin.txt
0 sec	0.10036222832875344	30 sec	0.04471646265301024	60 sec	0.021234074444166876	5 min	0.09049462902822883	10 min	0.06101673744691481	> 10 min	0.6821758680989258	
22997 ipython.txt
0 sec	0.16702178545027613	30 sec	0.05496369091620646	60 sec	0.026612166804365785	5 min	0.11218854633213028	10 min	0.07974953254772361	> 10 min	0.5594642779492978	
27025 puppet.txt
0 sec	0.12562442183163738	30 sec	0.08599444958371878	60 sec	0.03141535615171138	5 min	0.11925994449583718	10 min	0.07541165587419056	> 10 min	0.5622941720629047	
4764 wet-boew.txt
0 sec	0.017632241813602016	30 sec	0.05604534005037783	60 sec	0.033585222502099076	5 min	0.11083123425692695	10 min	0.10243492863140219	> 10 min	0.679471032745592	
15960 ember.txt
0 sec	0.05488721804511278	30 sec	0.04580200501253133	60 sec	0.02525062656641604	5 min	0.0924812030075188	10 min	0.07537593984962405	> 10 min	0.7062030075187969	
45813 openmicroscopy.txt
0 sec	0.14175015825202453	30 sec	0.15262043524763713	60 sec	0.048086787593041275	5 min	0.11415973631938532	10 min	0.0639338179119464	> 10 min	0.4794490646759653	
13757 calcentral.txt
0 sec	0.03758086792178527	30 sec	0.0354001599185869	60 sec	0.02616849603838046	5 min	0.13789343606891039	10 min	0.09784109907683361	> 10 min	0.6651159409755034	
30947 sympy.txt
0 sec	0.1651533266552493	30 sec	0.10194849258409538	60 sec	0.021197531263127282	5 min	0.08737518984069538	10 min	0.05328464794648916	> 10 min	0.5710408117103435	
18160 spree.txt
0 sec	0.24102422907488988	30 sec	0.07973568281938326	60 sec	0.02158590308370044	5 min	0.09058370044052863	10 min	0.05671806167400881	> 10 min	0.510352422907489	
31305 phpbb.txt
0 sec	0.0635361763296598	30 sec	0.1293084171857531	60 sec	0.04139913751796838	5 min	0.1424373103338125	10 min	0.08222328701485386	> 10 min	0.5410956716179524	
30059 elasticsearch.txt
0 sec	0.041285471905253	30 sec	0.03360058551515353	60 sec	0.022921587544495824	5 min	0.11054925313550018	10 min	0.08865897069097442	> 10 min	0.702984131208623	
1 node.txt
0 sec	0.0	30 sec	0.0	60 sec	0.0	5 min	0.0	10 min	0.0	> 10 min	1.0	
16467 pandas.txt
